lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.039376646280288696,-0.19270899891853333,-0.05026007506523911,-0.031078338623046875,-0.29680219292640686,-0.05171992692623917,-0.036151111125946045,-0.2781021296977997,-0.03419583353672806,-0.039768338203430176,-0.23942232131958008,-0.019635134073837435,0.01077282428741455,-0.19049367308616638,-0.051199533673866426,0.017854809761047363,-0.32779550552368164,-0.05790944832835976,0.013475298881530762,-0.39757034182548523,-0.05292926046524826,0.0030942559242248535,-0.4406656473875046,-0.05009687382255379,0.051008641719818115,-0.17220473289489746,-0.04868971991811577,0.07300841808319092,-0.29054272174835205,-0.05892861324821297,0.07566326856613159,-0.3500875234603882,-0.06356218520079437,0.06018918752670288,-0.3854193687438965,-0.06718083533917252,0.10560634246189932,-0.05435364523424391,0.14527741701017977,0.010514008662031366,0.04898877271266752,0.1876819619127027,-0.029316757575170577,0.18922771491322915,0.1126743297040515,0.023947717639336175,0.13802708719531454,-0.0158324168216529,0.20799999002584493,0.18321364172877738,0.3828083755861441,0.08126404038540135,0.5800812020208992,0.5272061233134224,a_minor
0.0,0.0,0.0,-0.04129070043563843,-0.19272470474243164,-0.04973569735852834,-0.03313803672790527,-0.29665133357048035,-0.05048592612115499,-0.036704957485198975,-0.27932533621788025,-0.03258934467999097,-0.03999224305152893,-0.24238130450248718,-0.01784371621874925,0.009103119373321533,-0.19146275520324707,-0.050380939989963736,0.016633033752441406,-0.3280830979347229,-0.055787107348123754,0.01293933391571045,-0.39707377552986145,-0.05022366940943357,0.002407371997833252,-0.43931806087493896,-0.04716452434627172,0.04958689212799072,-0.17398899793624878,-0.04765680655805227,0.07173824310302734,-0.29177457094192505,-0.05670932903854009,0.07444441318511963,-0.35070961713790894,-0.06103987097708341,0.05864918231964111,-0.3855437636375427,-0.06471161767808553,0.18305224123002806,0.1345291022919048,-0.01975285820255937,0.12025133613762973,-0.01619318877783668,-0.1058531704656009,-0.03431000851430682,-0.004351807450300893,0.02893101124101341,0.17469440393747432,-0.1124964477548339,0.08628963700357245,0.20357191151061954,0.1800617135652513,0.2716692615314882,0.0797666393678801,0.39281700747114906,0.33290044921345285,a_minor
0.0,0.0,0.0,-0.039558857679367065,-0.19317203760147095,-0.05054799880699079,-0.03156822919845581,-0.29805728793144226,-0.05168119113758962,-0.03687316179275513,-0.27877628803253174,-0.03375954594329755,-0.04039114713668823,-0.23903462290763855,-0.018816326221980262,0.010649502277374268,-0.19102254509925842,-0.05135557468847196,0.017107725143432617,-0.3284318149089813,-0.05785293917969625,0.012125015258789062,-0.39809006452560425,-0.05259016569570463,0.0014387965202331543,-0.44077156484127045,-0.04953210469201963,0.05094170570373535,-0.17287179827690125,-0.04859092127398412,0.07225126028060913,-0.2913852632045746,-0.0583912324519531,0.07461535930633545,-0.3508937954902649,-0.06252561922983091,0.05891013145446777,-0.38564813137054443,-0.06581150408700864,0.0281680129345791,-0.068920960792545,-0.1356389197446594,0.11667789554288172,-0.09160358992060491,0.0348847996060658,0.17378904285811808,-0.055693814911074,-0.05244406417295652,0.1459620419618769,-0.1508774430000892,0.1730904232068794,0.20830505748563888,0.1832070182504115,0.2816512026120405,0.0812807855608329,0.3930475292876821,0.3460772198594723,a_minor
0.0,0.0,0.0,-0.040198951959609985,-0.193325936794281,-0.04972300869908963,-0.03208816051483154,-0.2964995503425598,-0.050643229908615695,-0.036514341831207275,-0.2791385054588318,-0.0327567700811926,-0.040003448724746704,-0.24201512336730957,-0.018004223755866633,0.00980222225189209,-0.19157302379608154,-0.05056369496074353,0.01737391948699951,-0.32797718048095703,-0.05675285873499547,0.013495087623596191,-0.3973821997642517,-0.05142313060846959,0.0031887292861938477,-0.4400985985994339,-0.04840341401782666,0.05004698038101196,-0.17364904284477234,-0.047968650288254366,0.07237112522125244,-0.29115694761276245,-0.05768512380805646,0.07493853569030762,-0.35015714168548584,-0.061997292614847765,0.05919426679611206,-0.3851430416107178,-0.06546962452617322,-0.08920356932674843,0.14785423273647963,0.007124789545915361,0.17467838178067213,-0.012756913577519263,-0.03851479725348153,-0.16677133109300188,-0.1251613203172237,-0.07837471654517017,-0.039916218889205324,0.19208384926603772,0.025214551655395656,0.20500423939506038,0.1804958504108468,0.43624510105950864,0.08029937121067686,0.6379124460427522,0.5926528425087955,a_minor
0.0,0.0,0.0,-0.03942686319351196,-0.19235649704933167,-0.050815573425254,-0.031169772148132324,-0.29502928256988525,-0.051164800764283314,-0.035572052001953125,-0.2788037657737732,-0.032676024825534,-0.03886216878890991,-0.24275872111320496,-0.01769136311229147,0.010533452033996582,-0.19065135717391968,-0.051421555222233906,0.017321348190307617,-0.3264842629432678,-0.05758932092901148,0.012975871562957764,-0.396273210644722,-0.05255360016342081,0.0023949146270751953,-0.4388502687215805,-0.049914183558186664,0.05059814453125,-0.17292973399162292,-0.04835837566967882,0.07291662693023682,-0.290000855922699,-0.0583400935840217,0.07558411359786987,-0.3503499925136566,-0.06341483304019846,0.059804558753967285,-0.38596826791763306,-0.06753300735469736,-0.07890355917328168,0.05233734751879626,-0.024949469997092744,-0.16884020886616136,0.1813242028387927,0.17499501941320322,-0.07710577206303877,-0.0022351274121103493,0.04611072823195586,0.15900319008332991,0.07859753996074809,-0.13575609790131674,0.20295899125914518,0.18090960980759588,0.39542360624256334,0.08001747434015638,0.5474004209987595,0.4799126466254499,a_minor
0.0,0.0,0.0,-0.04034194350242615,-0.19221791625022888,-0.05191437981079616,-0.03182703256607056,-0.2960999608039856,-0.053116307472691915,-0.03553175926208496,-0.2789386808872223,-0.035162960057959936,-0.03871297836303711,-0.24208295345306396,-0.02046195684920349,0.010082125663757324,-0.1907041370868683,-0.05229451960872211,0.0170365571975708,-0.3278716802597046,-0.05863557464431324,0.013258695602416992,-0.39730335772037506,-0.05376971594046154,0.0027912259101867676,-0.4401729106903076,-0.05116777948092022,0.05041903257369995,-0.17292508482933044,-0.0491534218842844,0.07231634855270386,-0.2900450825691223,-0.059371420061097524,0.07547789812088013,-0.34964650869369507,-0.06473937711666622,0.060297250747680664,-0.3853418827056885,-0.0690518402213911,-0.1534187949038152,0.08462661204930128,-0.12726973875421338,0.00481782099916872,0.051671113070102415,0.1584923603677868,0.17365598835574558,0.09103474509470894,0.12904471053022065,0.08208109016040677,0.0016862597778216082,0.15120455610965816,0.20470729755945916,0.1807958048332098,0.3216893345777979,0.08144460786957848,0.4924235690053709,0.4458454876507509,a_minor
0.0,0.0,0.0,-0.03980681300163269,-0.1919194757938385,-0.053358676956378304,-0.031456589698791504,-0.2964021861553192,-0.05467588000126966,-0.03521066904067993,-0.278220534324646,-0.03643767453857549,-0.038328707218170166,-0.23996129631996155,-0.021434939579449974,0.010463178157806396,-0.18993890285491943,-0.05384371720381864,0.016848623752593994,-0.3276384472846985,-0.0603089361650575,0.012371718883514404,-0.39697693288326263,-0.05517063208051809,0.0013675093650817871,-0.43934890627861023,-0.05243183963128217,0.050786733627319336,-0.17206689715385437,-0.050695723967038475,0.07238537073135376,-0.29010993242263794,-0.060860666559420906,0.07542955875396729,-0.3500784635543823,-0.06582039140292295,0.059970736503601074,-0.3855818510055542,-0.06994577787943967,-0.12637586153119662,0.16544806126966904,-0.08573166070148189,-0.17446872067555505,0.1689807791758347,-0.18176783772268257,0.041009549413313945,-0.11204004245241844,0.1532598134561008,-0.09490669134444762,-0.128100437427959,-0.010159897839611715,0.2056502283705757,0.18226746285477585,0.12586121962735344,0.08143692342386849,0.32852891523726174,0.30636260778182584,a_minor
0.0,0.0,0.0,-0.04046785831451416,-0.19226664304733276,-0.05194890014772113,-0.03213763236999512,-0.2962424159049988,-0.05263467393760379,-0.03593778610229492,-0.28001630306243896,-0.034186209365174136,-0.03904169797897339,-0.24391379952430725,-0.019174204021140895,0.009565889835357666,-0.19064301252365112,-0.052369988336607776,0.01637279987335205,-0.32754698395729065,-0.05825413651709255,0.012482762336730957,-0.3968895673751831,-0.052955875917717776,0.0020638704299926758,-0.4391181617975235,-0.0501440826797932,0.04981279373168945,-0.1731225550174713,-0.04922090358977016,0.07161509990692139,-0.2906333804130554,-0.058991695567414126,0.07439577579498291,-0.3507232069969177,-0.06412819288615879,0.058645784854888916,-0.3862174153327942,-0.06839571408872303,-0.0081935218462596,0.06855298744070976,0.1952945650045394,0.0709938759861472,0.19588412725013687,0.03942743719109884,0.17407401418954155,-0.014480457816763936,0.19390249591566627,-0.001711179140295338,0.03691778032181925,0.006156223950474382,0.20187507074636254,0.1794879395054684,0.284432020800861,0.07958092777543678,0.47936853642617233,0.4338713500218519,a_minor
0.0,0.0,0.0,-0.03924393653869629,-0.19042667746543884,-0.05248040739130033,-0.030972599983215332,-0.29449352622032166,-0.053344849829187524,-0.035728394985198975,-0.2779390215873718,-0.03483903068732275,-0.0393030047416687,-0.24107447266578674,-0.0196766316486503,0.010696113109588623,-0.18889248371124268,-0.052890934382190835,0.01754581928253174,-0.3270481824874878,-0.05950863320063604,0.012922942638397217,-0.3966156393289566,-0.054219562892427575,0.002202928066253662,-0.43905089795589447,-0.05121865529250158,0.05100983381271362,-0.1716354787349701,-0.0496547076446916,0.07298219203948975,-0.2908353805541992,-0.05985540184806837,0.07533019781112671,-0.3501257300376892,-0.06423341516088499,0.059459805488586426,-0.3846960663795471,-0.06770603391956342,0.19293896950320055,0.09046207931712036,0.17447085618711927,0.010437385301646535,0.1704612459751491,-0.013950442157039916,0.16217938102000046,0.05011775522430956,0.17182571224332083,0.0013338070768131316,-0.06189634171360245,0.0072500884138193555,0.20472495374148858,0.1807984467520643,0.18569114502208073,0.0806512949793196,0.3816607245397539,0.33644719379277366,a_minor
0.0,0.0,0.0,-0.04056096076965332,-0.19156163930892944,-0.05060712193250083,-0.03204667568206787,-0.2960585355758667,-0.05173407812714004,-0.03582298755645752,-0.27962008118629456,-0.03396888767480277,-0.039114177227020264,-0.24355408549308777,-0.01926215869485759,0.009321510791778564,-0.1903318464756012,-0.05093116630911254,0.016718745231628418,-0.32771649956703186,-0.056689362424606315,0.01291114091873169,-0.3967946916818619,-0.05126349945663833,0.002545475959777832,-0.4390016794204712,-0.04826043863891982,0.04969710111618042,-0.17316210269927979,-0.04792955090402984,0.07200026512145996,-0.2922949492931366,-0.05741424431204223,0.07441955804824829,-0.35046979784965515,-0.06179303621053123,0.058247268199920654,-0.38399839401245117,-0.06538049449324035,-0.0976404608239811,-0.024047065660359246,0.16551946613846352,0.07653868934899927,-0.03395749570575596,0.09482827857364245,-0.16538289568076434,0.10051445158942801,-0.00516616471185144,-0.0019933466416302836,0.08139339144544816,-0.13137692538351242,0.20193114894775857,0.17700495967039373,0.34574345943447876,0.08013206210310077,0.5270104183608861,0.4738923659845492,a_minor
0.0,0.0,0.0,-0.03943681716918945,-0.1915580928325653,-0.050988814924210146,-0.030739307403564453,-0.2952677011489868,-0.05177824119135721,-0.03522467613220215,-0.27933356165885925,-0.03349692666932924,-0.038615524768829346,-0.242931067943573,-0.018471448812931612,0.01048743724822998,-0.18989205360412598,-0.051653104964941576,0.017361938953399658,-0.32684773206710815,-0.05794047484204157,0.012805461883544922,-0.39667822420597076,-0.05278057152435167,0.002076387405395508,-0.4391900300979614,-0.04992664897844179,0.05080920457839966,-0.172453373670578,-0.048711507711857394,0.07309681177139282,-0.2911562919616699,-0.05867266947433336,0.07550793886184692,-0.3505142629146576,-0.06321613783046587,0.059479713439941406,-0.38506823778152466,-0.06686391973897798,0.16028602975379957,0.1224888294558632,-0.1578727369318821,-0.0022027548299849986,0.09080163970191224,-0.06986215514982233,-0.12162756736025844,-0.01978650086327871,-0.12636161967050635,0.1729020818111487,0.03629033111892563,-0.1951076412839247,0.20288627740624748,0.17935295383992547,0.3923068086057024,0.08069189168799802,0.5256809986093789,0.4548121912926996,a_minor
0.0,0.0,0.0,-0.03993818163871765,-0.19216683506965637,-0.052098888895670825,-0.03141045570373535,-0.29625141620635986,-0.05296133085266774,-0.03576761484146118,-0.2789511978626251,-0.034504950038353854,-0.039106667041778564,-0.24208977818489075,-0.019517330444614345,0.010209381580352783,-0.19046828150749207,-0.052693802855174,0.016516029834747314,-0.32789599895477295,-0.05924737452642148,0.012426376342773438,-0.3975144773721695,-0.054456006727377826,0.0021143555641174316,-0.4406190812587738,-0.05197739227787679,0.0507473349571228,-0.1726894974708557,-0.049607645712058,0.07180595397949219,-0.2911500632762909,-0.06009007989541715,0.07491427659988403,-0.34997737407684326,-0.065260492257039,0.05954080820083618,-0.3845600485801697,-0.06941749154702848,-0.022739580744205734,0.006294862006386348,-0.09067222994376865,-0.04443490508743414,-0.09046978128740149,-0.07620231566665847,-0.0039011501309250407,-0.012541680260501092,-0.08638345901215959,0.14725184739390562,-0.04238561912612676,-0.15983522089936775,0.20534534934567356,0.18033060859513855,0.30708363263077926,0.08212532903931632,0.4373649426871559,0.3646257428511608,a_minor
0.0,0.0,0.0,-0.03937345743179321,-0.1912429928779602,-0.0532907775429976,-0.03090614080429077,-0.29469895362854004,-0.05491489235441804,-0.03475487232208252,-0.2763993442058563,-0.0371118678538096,-0.03770381212234497,-0.23867499828338623,-0.022531407588530783,0.011264383792877197,-0.18995165824890137,-0.05369262833278299,0.017384231090545654,-0.32756513357162476,-0.060380176344324354,0.012756526470184326,-0.3969541937112808,-0.05565529007594705,0.0016928911209106445,-0.43997348845005035,-0.05325907904784799,0.05162280797958374,-0.17249912023544312,-0.05064774368088365,0.07327157258987427,-0.29093050956726074,-0.06163796845953584,0.07579278945922852,-0.3498449921607971,-0.06717575777452112,0.05994004011154175,-0.3847108483314514,-0.0716013206927073,0.10001594722932239,-0.027236573817844,0.12213537353770537,-0.14067306027705995,0.1478642760813536,0.11784464514109932,-0.10625500061504325,0.052313195148721126,0.02021164736182346,-0.13950611882722624,0.12379841674747233,0.11471499691097703,0.20740629730827234,0.18239695104465292,0.40073340489982895,0.08235974494237443,0.6049720751361998,0.5771258209367629,a_minor
0.0,0.0,0.0,-0.039189934730529785,-0.1925477385520935,-0.05250784639846984,-0.0307578444480896,-0.29674381017684937,-0.053515343709108265,-0.03507810831069946,-0.27840176224708557,-0.035241707010385426,-0.038340747356414795,-0.2409985065460205,-0.020400966299888523,0.011327028274536133,-0.19110068678855896,-0.05281764153968993,0.017170190811157227,-0.3282683491706848,-0.05909546349775496,0.012736856937408447,-0.39778080582618713,-0.054232093287822636,0.0020307302474975586,-0.44085341691970825,-0.05182381231915656,0.05149531364440918,-0.17327827215194702,-0.0496552686823577,0.07248109579086304,-0.2909804880619049,-0.06026829291712943,0.07527846097946167,-0.35077792406082153,-0.06610918675195876,0.0598827600479126,-0.3863368630409241,-0.07086703811418715,0.020324987615948753,0.11089414320132779,0.058220845709142044,0.09817100934836781,0.1674582789818061,0.14428624584732758,0.08826135733428131,0.08432572636289287,-0.008690324540326116,0.1855575451316282,0.03211134551688813,0.14898994013892491,0.2062989012485248,0.18253196892548323,0.391679353370902,0.08174078815087978,0.5456225082092157,0.4891115882267254,a_minor
0.0,0.0,0.0,-0.03881937265396118,-0.19280952215194702,-0.05183020124074744,-0.030794799327850342,-0.2967725694179535,-0.05354578310486602,-0.03525787591934204,-0.279024600982666,-0.03631432616946029,-0.038599371910095215,-0.24170371890068054,-0.022214650007455816,0.01178961992263794,-0.19150131940841675,-0.051920561882226934,0.01756042242050171,-0.32747024297714233,-0.05856093281742858,0.013240694999694824,-0.39689314365386963,-0.05452259147402572,0.002592742443084717,-0.43983693420886993,-0.05271581822869109,0.05165189504623413,-0.17345735430717468,-0.048788218589990606,0.07313239574432373,-0.2898803651332855,-0.06011418515679168,0.076199471950531,-0.34949108958244324,-0.06687955820795821,0.0612676739692688,-0.3850136399269104,-0.0721937518739395,0.1119970343591819,0.15995821569997426,0.048416312300641945,-0.03226549699394429,-0.19643039254023345,0.027665766177146445,0.07302247208200052,0.12111160416638433,0.1630983148432697,0.14084672554887434,0.04905386104458637,-0.12523946879226272,0.20465552168487142,0.18168398647265419,0.3568683027035668,0.08263008583208314,0.5132134579482888,0.4444786484560634,a_minor
