lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,-0.022500693798065186,-0.09191209077835083,-0.0037165579726519127,-0.010965526103973389,-0.1988128125667572,-0.025152716074657633,0.025578856468200684,-0.26975372433662415,-0.04408706839807053,0.05600288510322571,-0.3147660791873932,-0.06153129528887291,-0.028555363416671753,-0.19743579626083374,-0.09100369106657524,0.027589619159698486,-0.3192548155784607,-0.1237222750080349,0.06810301542282104,-0.36529549956321716,-0.1338022772563221,0.1014719009399414,-0.3921400159597397,-0.13799448053963204,0.003733724355697632,-0.1443050503730774,-0.1047592435372593,0.08227258920669556,-0.2679101228713989,-0.13710163276321907,0.07336622476577759,-0.23570924997329712,-0.12140042822487374,0.051111310720443726,-0.19685447216033936,-0.10760775696165581,0.041191667318344116,-0.09480935335159302,-0.11510102938540001,0.11563417315483093,-0.21281737089157104,-0.13429325561649819,0.10343322157859802,-0.18122616410255432,-0.10277675579912682,0.08100652694702148,-0.1448535919189453,-0.07957147549517174,0.07957717776298523,-0.04912304878234863,-0.12593947093613167,0.14308932423591614,-0.14950138330459595,-0.12942112724907417,0.1317254900932312,-0.14161401987075806,-0.1052889276636364,0.10736870765686035,-0.1156267523765564,-0.08806114386446495,am7
0.0,0.0,0.0,-0.022897422313690186,-0.09080487489700317,-0.004318275203019084,-0.012307733297348022,-0.1990843117237091,-0.025417115253418388,0.02359950542449951,-0.2728685140609741,-0.043721034836977424,0.05404612421989441,-0.3195697069168091,-0.06048230798265308,-0.027238845825195312,-0.195255309343338,-0.09144811303636402,0.027473121881484985,-0.31796544790267944,-0.12513722450754017,0.06796640157699585,-0.36453239619731903,-0.13661500782987446,0.1015244722366333,-0.39194364845752716,-0.14173226029893726,0.004424303770065308,-0.14267456531524658,-0.10456667811891407,0.083554208278656,-0.26691943407058716,-0.13717299671193928,0.07522523403167725,-0.23593899607658386,-0.12266968907138676,0.05369117856025696,-0.1987328827381134,-0.10984949739000172,0.041625022888183594,-0.09416931867599487,-0.11425911606571049,0.11523479223251343,-0.21205422282218933,-0.1335040775062737,0.10314851999282837,-0.18217995762825012,-0.10312654794475407,0.0809544026851654,-0.1475405991077423,-0.08082178951522678,0.08005404472351074,-0.04937911033630371,-0.12449170620462269,0.14305788278579712,-0.15023455023765564,-0.1284633424999413,0.13242417573928833,-0.14559495449066162,-0.10525137157461018,0.10875356197357178,-0.12268412113189697,-0.08856335998794407,am7
0.0,0.0,0.0,-0.02324044704437256,-0.09011399745941162,-0.004874813583882087,-0.013494700193405151,-0.19923746585845947,-0.02748380343356871,0.02162793278694153,-0.27440136671066284,-0.04685560542085909,0.0515407919883728,-0.3233867287635803,-0.0645603828404262,-0.03096863627433777,-0.19015955924987793,-0.09771302270630144,0.024183690547943115,-0.314725399017334,-0.13166620510557436,0.06443604826927185,-0.36225515604019165,-0.14194714206198,0.09788006544113159,-0.3889785259962082,-0.14611824530103945,0.0007900893688201904,-0.13635703921318054,-0.11057311224678301,0.08009609580039978,-0.2649831473827362,-0.14356367963293337,0.07215249538421631,-0.23480930924415588,-0.12727951186636233,0.05149504542350769,-0.1962854266166687,-0.11331070142725252,0.03823280334472656,-0.08805131912231445,-0.11968969481924319,0.11178132891654968,-0.20991730690002441,-0.13835907655695223,0.09982681274414062,-0.1807265281677246,-0.10612031000593447,0.07834523916244507,-0.14453870058059692,-0.08289945798853182,0.07697957754135132,-0.044424355030059814,-0.1294148631666019,0.1406974196434021,-0.14748039841651917,-0.13306809144953036,0.12968823313713074,-0.1440008282661438,-0.10952310937383913,0.10596075654029846,-0.12092134356498718,-0.09289906102159762,am7
0.0,0.0,0.0,-0.025178968906402588,-0.08725768327713013,-0.003383167916496177,-0.015768855810165405,-0.1922212541103363,-0.024766937028203984,0.020312994718551636,-0.2629685401916504,-0.04311841739300348,0.05124175548553467,-0.3056430220603943,-0.05993417290929415,-0.03201085329055786,-0.18860507011413574,-0.09489537788513758,0.022784382104873657,-0.3135044276714325,-0.12920669479254343,0.0637100338935852,-0.3601229190826416,-0.14070510132197,0.09843957424163818,-0.3871179074048996,-0.1454108731258259,0.0006101429462432861,-0.13612911105155945,-0.10838253064039804,0.08034023642539978,-0.2641400396823883,-0.14040055138949015,0.07216233015060425,-0.23502469062805176,-0.12489439560059168,0.050940513610839844,-0.19673338532447815,-0.11168849481228449,0.038361430168151855,-0.08921176195144653,-0.11824414892080881,0.11183193325996399,-0.20978301763534546,-0.13667892677668192,0.09971770644187927,-0.18036454916000366,-0.10617003602865793,0.07802867889404297,-0.1452023684978485,-0.08415291471365549,0.07758873701095581,-0.046625494956970215,-0.12850468618754007,0.14010977745056152,-0.1491268277168274,-0.13044167322996714,0.12908920645713806,-0.14216047525405884,-0.10604705674532511,0.10525593161582947,-0.11624783277511597,-0.08911096317652323,am7
0.0,0.0,0.0,-0.02475324273109436,-0.08739650249481201,-0.003280253851642101,-0.015867948532104492,-0.19094118475914001,-0.025118092078571408,0.018839776515960693,-0.2599394917488098,-0.04384517111242303,0.048543453216552734,-0.30212923884391785,-0.0610910635477353,-0.03176620602607727,-0.1864669919013977,-0.09738465585172662,0.023449957370758057,-0.3110382854938507,-0.13360262103736886,0.06462249159812927,-0.357927143573761,-0.14679488726318368,0.09948831796646118,-0.38525694608688354,-0.15246105380714425,0.0006223022937774658,-0.13357949256896973,-0.1110917124933053,0.08051463961601257,-0.2617325186729431,-0.14431463368595132,0.07154420018196106,-0.23170942068099976,-0.12856820412338266,0.05028420686721802,-0.19245153665542603,-0.11502786167324075,0.037959665060043335,-0.08638864755630493,-0.12117299624145517,0.11181756854057312,-0.2063695788383484,-0.14025666006267556,0.09891244769096375,-0.1768730878829956,-0.10904675163686761,0.07740321755409241,-0.1410565972328186,-0.0863879639691163,0.07717826962471008,-0.04369586706161499,-0.13167764433086404,0.1408941149711609,-0.14645779132843018,-0.1342807281798173,0.12912040948867798,-0.14032864570617676,-0.10958868451774606,0.1051541268825531,-0.11418414115905762,-0.09222471155584344,am7
0.0,0.0,0.0,-0.023881107568740845,-0.08924531936645508,-0.004176954192359972,-0.014070689678192139,-0.19408470392227173,-0.02684118544055991,0.02133283019065857,-0.26544424891471863,-0.045618570794601965,0.05041617155075073,-0.30840814113616943,-0.06273709555460982,-0.031967490911483765,-0.18482327461242676,-0.10021139254166656,0.02493196725845337,-0.3075782358646393,-0.13617229034497313,0.06465911865234375,-0.355379581451416,-0.14925825168683104,0.09781754016876221,-0.3834909349679947,-0.15512097944809966,0.0008383393287658691,-0.1305750012397766,-0.11290484984709792,0.08148667216300964,-0.2597601115703583,-0.14588701297833495,0.07310265302658081,-0.2322726845741272,-0.12975880076481872,0.05202549695968628,-0.19430330395698547,-0.11614107658459716,0.03817504644393921,-0.0835641622543335,-0.12176720370842986,0.11293232440948486,-0.20550239086151123,-0.1403748350341516,0.09991306066513062,-0.18060964345932007,-0.10920802821709685,0.07744818925857544,-0.1470319926738739,-0.08680624832703643,0.07703813910484314,-0.04184436798095703,-0.13103000392510467,0.14115121960639954,-0.14470136165618896,-0.13397056927277617,0.1301414668560028,-0.1437338888645172,-0.11021399070813231,0.10636064410209656,-0.12229615449905396,-0.09357112963988357,am7
0.0,0.0,0.0,-0.023264318704605103,-0.08926278352737427,-0.0026277660000459946,-0.014067590236663818,-0.1891270875930786,-0.02366231173084543,0.020602524280548096,-0.25420263409614563,-0.040655893979533175,0.050161123275756836,-0.29078003764152527,-0.05590100750134752,-0.030089974403381348,-0.1872706115245819,-0.09669247060821817,0.025838583707809448,-0.30615872144699097,-0.13433642476604746,0.06680253148078918,-0.35388678312301636,-0.1509248146395521,0.1017199456691742,-0.3834482729434967,-0.15882004588650034,0.002119898796081543,-0.13246765732765198,-0.10923986673162744,0.08386746048927307,-0.25798243284225464,-0.14128064900444315,0.07507005333900452,-0.2303985357284546,-0.126419884858592,0.05368220806121826,-0.19327321648597717,-0.11374000996158884,0.0388278067111969,-0.08490145206451416,-0.11807697057531641,0.11395144462585449,-0.20297491550445557,-0.13606770127819345,0.10019740462303162,-0.17948442697525024,-0.10602441221283243,0.07812586426734924,-0.14750736951828003,-0.08411229938076303,0.07758745551109314,-0.04186493158340454,-0.12713165372417734,0.14154061675071716,-0.14412713050842285,-0.1279797235112028,0.13011443614959717,-0.1418866515159607,-0.10265463381813333,0.10672038793563843,-0.11839920282363892,-0.08484203159616754,am7
0.0,0.0,0.0,-0.02165624499320984,-0.08811259269714355,-0.002510067183123965,-0.010011076927185059,-0.18674424290657043,-0.022472339324252744,0.024599552154541016,-0.24987110495567322,-0.039234506539600034,0.05495721101760864,-0.2831789553165436,-0.054386189780728955,-0.024444490671157837,-0.18983957171440125,-0.08887516950775876,0.029816359281539917,-0.30723267793655396,-0.12546185647656216,0.07092240452766418,-0.3530241847038269,-0.14189457391907467,0.10630771517753601,-0.381246879696846,-0.14979290460755124,0.006473958492279053,-0.1369204819202423,-0.10143112634827389,0.08634328842163086,-0.2582375407218933,-0.13480652367283597,0.07622286677360535,-0.2271479070186615,-0.12281310801913037,0.05402675271034241,-0.18904602527618408,-0.11126951371838345,0.042915672063827515,-0.08931130170822144,-0.11042251681496396,0.11668196320533752,-0.20384502410888672,-0.12991326545883908,0.10176604986190796,-0.1769145429134369,-0.101376595548885,0.08002364635467529,-0.1441720426082611,-0.07956272607256665,0.08077529072761536,-0.045379579067230225,-0.11955917125155224,0.14381781220436096,-0.14677995443344116,-0.12056552862335934,0.13029798865318298,-0.13871797919273376,-0.09473550563265576,0.1068272590637207,-0.11168450117111206,-0.07608316337277188,am7
0.0,0.0,0.0,-0.02072983980178833,-0.08745509386062622,-0.0016360303079920868,-0.006825059652328491,-0.18569356203079224,-0.02072642421538262,0.029554367065429688,-0.24642974138259888,-0.03788817910665898,0.061323344707489014,-0.2803075313568115,-0.05400424687380223,-0.01906287670135498,-0.19372180104255676,-0.08023930577749638,0.034335702657699585,-0.31138360500335693,-0.11530722914451985,0.07615664601325989,-0.35740864276885986,-0.1310619512032929,0.1114402711391449,-0.3842092305421829,-0.13818479566091924,0.009939998388290405,-0.14256268739700317,-0.09280704198593526,0.0892486572265625,-0.25881367921829224,-0.12612781910414128,0.07874622941017151,-0.2290756106376648,-0.11593906073088078,0.05500909686088562,-0.19238346815109253,-0.10468950359339146,0.04502230882644653,-0.09439539909362793,-0.10206119207853703,0.11838462948799133,-0.20631378889083862,-0.12208843467945485,0.10313016176223755,-0.18001937866210938,-0.09530669687504201,0.08021759986877441,-0.1482079029083252,-0.07362756369823842,0.08075347542762756,-0.049614906311035156,-0.1113441982697907,0.1446782946586609,-0.14746230840682983,-0.1134702288937035,0.1319044828414917,-0.141081303358078,-0.08895049480909734,0.10827285051345825,-0.11637023091316223,-0.07027474282497792,am7
0.0,0.0,0.0,-0.018837958574295044,-0.08794039487838745,-0.0010666186137342493,-0.003619939088821411,-0.18707025051116943,-0.018544057515285317,0.033268123865127563,-0.2484501600265503,-0.03396458378138334,0.0648263692855835,-0.28215309977531433,-0.04794591492118627,-0.01525232195854187,-0.19526994228363037,-0.07697355201544553,0.036519140005111694,-0.3121016025543213,-0.10960432341398985,0.07803431153297424,-0.3565889596939087,-0.12369875809254438,0.11313113570213318,-0.3832518756389618,-0.13012033155264646,0.01350778341293335,-0.14453920722007751,-0.08924995562138349,0.09225273132324219,-0.2601340115070343,-0.12203152677120954,0.08350235223770142,-0.23302888870239258,-0.11281199952664167,0.0606270432472229,-0.1974136233329773,-0.10195284536185056,0.047599852085113525,-0.09581488370895386,-0.09794783791603834,0.12114515900611877,-0.20653825998306274,-0.1175157373219946,0.10872659087181091,-0.1830769181251526,-0.0916099493772009,0.0865580141544342,-0.15267032384872437,-0.07023973962368757,0.08159807324409485,-0.05040234327316284,-0.10662077566685468,0.14729043841362,-0.14464569091796875,-0.1094734018117407,0.13756486773490906,-0.14385661482810974,-0.08668328275980741,0.11489608883857727,-0.12547975778579712,-0.06884665241541654,am7
0.0,0.0,0.0,-0.020136475563049316,-0.08651238679885864,-0.0015350560484392872,-0.003297567367553711,-0.18491911888122559,-0.019529660587565445,0.035163164138793945,-0.24521172046661377,-0.035948387702362083,0.0672869086265564,-0.2779909074306488,-0.05114012153948977,-0.014789462089538574,-0.19572928547859192,-0.0748570332130356,0.03678947687149048,-0.3112850785255432,-0.1064274752339287,0.07753586769104004,-0.3558352291584015,-0.11910363229121401,0.11234980821609497,-0.3823927193880081,-0.12477634044493868,0.013682961463928223,-0.14696574211120605,-0.08777161630000307,0.09347224235534668,-0.25985050201416016,-0.12210635783280566,0.08299341797828674,-0.2283383011817932,-0.11330164911355212,0.05932813882827759,-0.19100990891456604,-0.1021446058353348,0.04774370789527893,-0.09855401515960693,-0.09721767844762041,0.12133088707923889,-0.20457535982131958,-0.1180420884689255,0.10687881708145142,-0.17531701922416687,-0.09146887751425936,0.08412498235702515,-0.14308160543441772,-0.06937787624205782,0.08154910802841187,-0.0531005859375,-0.10670908482875063,0.14656919240951538,-0.145015686750412,-0.10885826440657809,0.1338166892528534,-0.1353185474872589,-0.08450709970797732,0.10929355025291443,-0.11031264066696167,-0.06593171449507906,am7
0.0,0.0,0.0,-0.017905056476593018,-0.08705481886863708,0.0001100571821837093,0.0007835626602172852,-0.18504002690315247,-0.016503854124010786,0.04026508331298828,-0.24484992027282715,-0.032162739364565596,0.07262217998504639,-0.27811506390571594,-0.04671740758246301,-0.009949326515197754,-0.19672060012817383,-0.07018702703541635,0.04287099838256836,-0.3111734390258789,-0.10037344920462488,0.08297485113143921,-0.35486985743045807,-0.11223660635775445,0.11699420213699341,-0.38094089925289154,-0.11743736493414758,0.017364919185638428,-0.14770281314849854,-0.08359298336333154,0.0971144437789917,-0.258525550365448,-0.11697802918976663,0.08697062730789185,-0.226446270942688,-0.10864813107079385,0.06379592418670654,-0.18965116143226624,-0.0977692254168403,0.050559669733047485,-0.0988752543926239,-0.09349199610775827,0.12446311116218567,-0.20290297269821167,-0.11369865614003061,0.10995668172836304,-0.17304471135139465,-0.08786079513853906,0.08728346228599548,-0.1416321098804474,-0.06624710041111825,0.08383190631866455,-0.05305677652359009,-0.10330323356217264,0.14930933713912964,-0.143090158700943,-0.10518771636313318,0.13714057207107544,-0.1338791847229004,-0.08130229490822671,0.11329028010368347,-0.11066299676895142,-0.0629358388764274,am7
0.0,0.0,0.0,-0.01862683892250061,-0.08602237701416016,0.00026488619053566254,-0.0014251172542572021,-0.18449676036834717,-0.01656553471681832,0.03718656301498413,-0.2466352880001068,-0.032698690390560614,0.06923288106918335,-0.28278759121894836,-0.047741047537300574,-0.013118475675582886,-0.19619432091712952,-0.06965777972934006,0.041230082511901855,-0.3096505403518677,-0.0988961974739766,0.08160534501075745,-0.3519447445869446,-0.10905037770268677,0.11562773585319519,-0.37612679600715637,-0.11309880713221787,0.014181584119796753,-0.14835485816001892,-0.08317249963280915,0.09559574723243713,-0.2558138370513916,-0.1153274993061757,0.08507987856864929,-0.2230280041694641,-0.10553357700106858,0.0609508752822876,-0.1875239610671997,-0.09403473088738679,0.04757004976272583,-0.09996125102043152,-0.09333067337271927,0.1224016547203064,-0.20022642612457275,-0.11320964196917771,0.10780534148216248,-0.1686331033706665,-0.08684827337262391,0.08461424708366394,-0.137067049741745,-0.06530103037354706,0.08095654845237732,-0.05450195074081421,-0.10334318081137894,0.1461879312992096,-0.14096131920814514,-0.1053177187800145,0.13299453258514404,-0.12785059213638306,-0.08159043589827775,0.10819485783576965,-0.10235247015953064,-0.06370492974517106,am7
0.0,0.0,0.0,-0.016847968101501465,-0.08688664436340332,0.0009188818881540328,0.002399742603302002,-0.1837933361530304,-0.01496475174592149,0.042799681425094604,-0.24281340837478638,-0.030289348992866394,0.07662367820739746,-0.2761794626712799,-0.044721106845301506,-0.007882654666900635,-0.1972535252571106,-0.06690825786010635,0.04593822360038757,-0.30886155366897583,-0.09543125595466506,0.08520284295082092,-0.3518035411834717,-0.10618905242101562,0.11843428015708923,-0.3770945519208908,-0.11096161122934234,0.019851624965667725,-0.14945119619369507,-0.08039148415939223,0.09848800301551819,-0.25776588916778564,-0.11249880756751907,0.08881354331970215,-0.225265771150589,-0.10392917211667907,0.06666690111160278,-0.1884509027004242,-0.09311277683393371,0.05308613181114197,-0.10075315833091736,-0.09039411212818038,0.1264098584651947,-0.20188003778457642,-0.10973044748918426,0.11163264513015747,-0.1717466115951538,-0.08405896540300262,0.08929082751274109,-0.14036083221435547,-0.06286010410205733,0.08592510223388672,-0.05465853214263916,-0.10024527724401366,0.150485098361969,-0.14245402812957764,-0.10220914598123443,0.13775348663330078,-0.13179421424865723,-0.07888891811983001,0.11426413059234619,-0.10835915803909302,-0.061006496507090446,am7
0.0,0.0,0.0,-0.018370985984802246,-0.08682695031166077,0.00421629842907123,-0.000570446252822876,-0.1834176778793335,-0.010814139185697513,0.03846117854118347,-0.24432742595672607,-0.02580531177505918,0.07134482264518738,-0.28097838163375854,-0.03994643924221464,-0.011327177286148071,-0.1987515389919281,-0.06593763691768117,0.04464399814605713,-0.31001773476600647,-0.09436423940047689,0.08563730120658875,-0.3509067893028259,-0.10412651908978887,0.119442880153656,-0.37341776490211487,-0.10781673205480047,0.015542268753051758,-0.1514570415019989,-0.08058905464991994,0.09777584671974182,-0.2565292716026306,-0.11048546296939321,0.0871778130531311,-0.2227432131767273,-0.09934795511350103,0.06313365697860718,-0.18851515650749207,-0.08729337019309469,0.04872104525566101,-0.10258740186691284,-0.09167136860475011,0.12428471446037292,-0.2009381353855133,-0.10982924563273855,0.10951197147369385,-0.16857150197029114,-0.08268695188149877,0.08640757203102112,-0.13746967911720276,-0.060991345470995384,0.08166319131851196,-0.056212425231933594,-0.10221640629157491,0.14722120761871338,-0.14055708050727844,-0.10288348657473989,0.1334916055202484,-0.12672960758209229,-0.07830629361257024,0.10842117667198181,-0.10159546136856079,-0.05994126436695524,am7
