lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.025641679763793945,-0.22657045722007751,-0.040624478328780356,-0.009231507778167725,-0.3457558751106262,-0.05348062278683585,-0.015883922576904297,-0.32641470432281494,-0.04537667842562598,-0.017534613609313965,-0.283865749835968,-0.035614048559025946,0.021855056285858154,-0.2197970449924469,-0.04569123076255721,0.03439676761627197,-0.36765891313552856,-0.06772800670917434,0.03579837083816528,-0.45487575232982635,-0.07259741561468047,0.04133200645446777,-0.5167277157306671,-0.07570435987766189,0.06279826164245605,-0.19589689373970032,-0.04756966369207305,0.08605778217315674,-0.311085045337677,-0.06602766500766677,0.07508069276809692,-0.29835933446884155,-0.05397457392867011,0.05659985542297363,-0.26552313566207886,-0.040963077414588156,-0.009667371012115122,-0.038927683812428976,-0.02445977315024303,0.029883928502315582,0.13360572075677862,-0.011636811337916997,0.17302488963655338,-0.07462841325181097,-0.181843092666136,-0.1834708369806736,0.037059175400980415,-0.07163197137680788,0.243510178801016,0.07655705782701556,0.363077028506622,0.25405472829046094,0.5976895712273067,0.38746686745616643,d_minor
0.0,0.0,0.0,-0.024082481861114502,-0.2267560362815857,-0.03905143623948959,-0.0075463056564331055,-0.34624379873275757,-0.053075339996823345,-0.014258265495300293,-0.3269490599632263,-0.046441208922871624,-0.015943467617034912,-0.2839486300945282,-0.03729315882326034,0.02348196506500244,-0.22048422694206238,-0.04409187322259811,0.03591245412826538,-0.3688476085662842,-0.06601651793123153,0.037293195724487305,-0.4545787572860718,-0.07077762519718078,0.04340052604675293,-0.5160366892814636,-0.07363949006200698,0.06444013118743896,-0.197031170129776,-0.04634109174610046,0.08724409341812134,-0.31289875507354736,-0.06493678724170593,0.07495838403701782,-0.29822689294815063,-0.05261904036403564,0.056118547916412354,-0.26401689648628235,-0.03917483275533584,-0.08602868859729451,0.14137278678617954,-0.13401080578174698,-0.025068182608888906,-0.025320958424838474,0.04118235135073581,-0.09596866140064297,0.029493268616784224,0.14349448724121178,0.12134272962759751,-0.16282820883902616,0.12901138568524645,0.24229657982654815,0.07479136838004453,0.24733551690605274,0.25468320840618747,0.41460655469568053,0.20683314159247046,d_minor
0.0,0.0,0.0,-0.023891150951385498,-0.22658231854438782,-0.04180139811865047,-0.008029460906982422,-0.3437235951423645,-0.0538567318224068,-0.01502150297164917,-0.32251793146133423,-0.04442650215855792,-0.016877174377441406,-0.2786513864994049,-0.03344859318963245,0.023182451725006104,-0.2201845645904541,-0.0456957048379536,0.03475254774093628,-0.36817431449890137,-0.06705681743255809,0.034943222999572754,-0.45253677666187286,-0.06995709749094203,0.04032093286514282,-0.5126260221004486,-0.07145248117080882,0.06432682275772095,-0.19714289903640747,-0.04662393914691165,0.0867573618888855,-0.31490644812583923,-0.06468605013719753,0.07398343086242676,-0.302778959274292,-0.05179476129046634,0.05530613660812378,-0.26879823207855225,-0.037984745075618775,-0.06795534093433883,0.15130846608097903,-0.015241925962114378,0.020806579005818227,-0.1724306305567636,0.11284486157589757,-0.15281003265999082,0.018274963100212205,-0.019430765668836447,-0.077241021742251,-0.02198622143519971,-0.0642290690611739,0.24384431319688626,0.07299377857607264,0.2654585442606741,0.24656974039309432,0.5045794336380068,0.28137818381323115,d_minor
0.0,0.0,0.0,-0.023890018463134766,-0.22611546516418457,-0.04063214115450364,-0.00844663381576538,-0.34227555990219116,-0.05274031065056306,-0.014539718627929688,-0.32206302881240845,-0.04360269136378747,-0.015620827674865723,-0.2791081666946411,-0.03276464096853715,0.023250102996826172,-0.22003516554832458,-0.04456601045677644,0.0349733829498291,-0.3674401640892029,-0.06620924673626405,0.0355226993560791,-0.4518604725599289,-0.06943058721373063,0.041358888149261475,-0.5119852423667908,-0.07096304498264772,0.06445205211639404,-0.19717556238174438,-0.04551765076467973,0.08738046884536743,-0.31452372670173645,-0.0636793275887726,0.07447564601898193,-0.3027762174606323,-0.050917041819786846,0.05559360980987549,-0.26918429136276245,-0.037026868533587276,-0.06170320962145551,-0.19201911710292985,0.12269332745534428,0.1568580149680377,-0.0268039269427712,-0.017650341814335307,0.020362292416858135,0.0345525659665408,-0.017214783283552026,0.15620381885173135,-0.018246503943837006,-0.10935207411146464,0.24277054693318056,0.07202878585459467,0.3216180205811339,0.24557400754395298,0.5083709447686781,0.2798626854013125,d_minor
0.0,0.0,0.0,-0.023446261882781982,-0.22684189677238464,-0.04051815069730935,-0.007081866264343262,-0.3415803909301758,-0.05285469538982568,-0.013306856155395508,-0.3189939260482788,-0.04410383201654611,-0.014937818050384521,-0.2749088704586029,-0.03370212487395463,0.02349531650543213,-0.22077065706253052,-0.04460232428725419,0.03556281328201294,-0.36659669876098633,-0.06598525218184648,0.03679227828979492,-0.45013315975666046,-0.06950680635388551,0.04257380962371826,-0.5101420879364014,-0.071523156980831,0.06406164169311523,-0.19731858372688293,-0.045959257553178645,0.0870283842086792,-0.31293389201164246,-0.06414198599274812,0.07549411058425903,-0.29971808195114136,-0.05174200705702958,0.05702120065689087,-0.2657439410686493,-0.038429410229284144,0.19683219055127904,-0.042810259015966245,0.19984162469144912,0.18908852245151014,-0.06327317278937811,0.02986764032464642,0.19861729821678575,-0.08039453092893707,-0.05914177448358937,-0.11821930048158791,0.10593466685180425,0.08498189588905969,0.2450972957670305,0.072694178108481,0.4120615989251681,0.2470513658616609,0.6556667016262998,0.4290507793988807,d_minor
0.0,0.0,0.0,-0.022889912128448486,-0.22639822959899902,-0.040794772433386584,-0.007435142993927002,-0.3398960828781128,-0.053281930612669726,-0.013955175876617432,-0.31702789664268494,-0.04486304275904729,-0.015400946140289307,-0.2730633318424225,-0.034845994191513796,0.024006307125091553,-0.2207549810409546,-0.0448954676858051,0.03626668453216553,-0.36468929052352905,-0.06666663788472249,0.037292659282684326,-0.4475143998861313,-0.07065080605660512,0.04347044229507446,-0.5071961581707001,-0.07317755870734288,0.0644298791885376,-0.19737479090690613,-0.04614628605757787,0.08753085136413574,-0.31269192695617676,-0.06398744635497167,0.07487642765045166,-0.29846665263175964,-0.05063526831780507,0.0562666654586792,-0.2638176381587982,-0.036886529403076906,-0.12143482685469063,0.08077322970025236,0.04422309536007099,-0.1435107073095391,0.06613287358837067,-0.009467440438129998,0.13380239458204318,0.11421979677332855,0.12292918171887063,-0.01980363375297195,-0.16715549777753347,-0.18850062210915325,0.24444494181513768,0.07229033952017132,0.1866697555980592,0.24640187933211788,0.3645965830513676,0.1952359928709975,d_minor
0.0,0.0,0.0,-0.021753787994384766,-0.22696998715400696,-0.0400466038133942,-0.0077797770500183105,-0.34186869859695435,-0.05277172981165279,-0.015174806118011475,-0.31671142578125,-0.04485542459748615,-0.016114354133605957,-0.2707975208759308,-0.035244384243711124,0.02522951364517212,-0.22079071402549744,-0.044320938571914326,0.036873698234558105,-0.366091787815094,-0.06650550796054233,0.038066864013671875,-0.44876614212989807,-0.07102054490111698,0.045390784740448,-0.5088623464107513,-0.0739731950905167,0.06525623798370361,-0.19661831855773926,-0.0457352189566933,0.0879983901977539,-0.31392526626586914,-0.06378606839440693,0.07512116432189941,-0.29675865173339844,-0.049663597181066166,0.05699795484542847,-0.2604692280292511,-0.03529352082274784,-0.1974827436118358,0.0866101408354853,0.17691236041064579,-0.06485292484628974,0.009815463062294416,0.15236249701359317,0.17515419610333421,0.04276042072288963,-0.12462424317098574,-0.053702576406758296,0.011248489452349242,0.1214388858748977,0.24891296481792358,0.07383824057882184,0.3248268362232669,0.251654495009711,0.5643763435801482,0.33264120749264264,d_minor
0.0,0.0,0.0,-0.0213964581489563,-0.22837892174720764,-0.042006548202209615,-0.006981849670410156,-0.3422279357910156,-0.05278938234465613,-0.014986395835876465,-0.3153822422027588,-0.04273437679427161,-0.016897857189178467,-0.26872238516807556,-0.031893603211813115,0.02535778284072876,-0.22193282842636108,-0.04557740286605849,0.037317752838134766,-0.3657093644142151,-0.06675054476278319,0.0380403995513916,-0.4474954605102539,-0.07005461648719802,0.04452395439147949,-0.5069131255149841,-0.07241254643219008,0.06535571813583374,-0.19746237993240356,-0.04586394101994529,0.08846026659011841,-0.3128548860549927,-0.06258368835466399,0.07562142610549927,-0.2978527843952179,-0.04794882208722129,0.057206690311431885,-0.2624132037162781,-0.03372088790553107,0.19410260834134968,-0.10106266402363828,0.022046502151314984,0.19835772020456144,0.09805799645541718,0.13756571511913662,-0.19827827307715218,0.03068995294844129,-0.17515325426139827,-0.14284306201885572,0.059581005106642215,-0.05964093349613431,0.2492975180072084,0.07439508518856483,0.3527254244073855,0.24786711760443783,0.5968124604632945,0.3799631859619123,d_minor
0.0,0.0,0.0,-0.021230995655059814,-0.2295505404472351,-0.042821177621135575,-0.006499826908111572,-0.3420215845108032,-0.05296244599367128,-0.014690756797790527,-0.31417736411094666,-0.041888700206527574,-0.017060816287994385,-0.26675745844841003,-0.03024640061403261,0.025648295879364014,-0.2236519157886505,-0.04588433109665857,0.0372316837310791,-0.36642298102378845,-0.0662123648121451,0.03782296180725098,-0.4476747512817383,-0.0682788429453467,0.04372018575668335,-0.5062361061573029,-0.06981195636535631,0.06576710939407349,-0.1994091272354126,-0.04574084409023271,0.08822762966156006,-0.3128497898578644,-0.062234037895450456,0.0760718584060669,-0.29943251609802246,-0.0478574907078837,0.05795168876647949,-0.2641057074069977,-0.03391271956706987,-0.19379850814903668,0.16230350293864237,0.1527806135703616,-0.17025011965393252,0.10397197741728492,-0.10693180528262435,0.18679715829671634,-0.08570987808200883,-0.017395456836443335,-0.0558766886461346,-0.18754242918546057,-0.003394363781843518,0.2502194759005506,0.0751488495773455,0.09221022009566299,0.24519058073180353,0.3404357409809275,0.14053542299452715,d_minor
0.0,0.0,0.0,-0.02031606435775757,-0.22991302609443665,-0.04397848608098798,-0.005373120307922363,-0.3414543569087982,-0.05302974941335492,-0.014088749885559082,-0.31409531831741333,-0.04096510993443303,-0.016834259033203125,-0.2675641179084778,-0.028936285396440553,0.025949835777282715,-0.22391840815544128,-0.04677626477680974,0.03708678483963013,-0.3659740686416626,-0.06625934304796033,0.037828028202056885,-0.44603845477104187,-0.06737236293159299,0.04388725757598877,-0.5041070580482483,-0.06843710305295758,0.06559205055236816,-0.1996251344680786,-0.04626778127752118,0.08787918090820312,-0.31294795870780945,-0.062241375317199754,0.07600033283233643,-0.30070847272872925,-0.04773569839201741,0.05812478065490723,-0.2664217948913574,-0.03399835886560254,-0.19813490186354535,-0.14751658507847254,-0.005864272480710531,0.13493013177109908,0.06720195380200689,-0.017718161551620565,-0.0004716187476904443,-0.18545533607300912,0.049317601892223895,-0.18886066251753456,-0.18658575466243815,-0.09012972371725332,0.2473862965178565,0.07513845300940351,0.1997378674745594,0.24058889934197977,0.3942866244281815,0.26556794343186496,d_minor
0.0,0.0,0.0,-0.020357787609100342,-0.22974160313606262,-0.04186697248987059,-0.005842864513397217,-0.3407687842845917,-0.0517204994397531,-0.014256954193115234,-0.3135697841644287,-0.04093695749214987,-0.01663452386856079,-0.26697590947151184,-0.029583783267653985,0.025893747806549072,-0.22432607412338257,-0.044656924350775284,0.03682678937911987,-0.365291565656662,-0.06393141989282469,0.037435710430145264,-0.44505293667316437,-0.0653635555940042,0.04351431131362915,-0.5027740895748138,-0.06656489466003279,0.06562578678131104,-0.20033448934555054,-0.04457415212563376,0.08762234449386597,-0.3131371736526489,-0.060667532874859376,0.07572484016418457,-0.30071496963500977,-0.046426459594286484,0.05809372663497925,-0.26587438583374023,-0.03264858890942435,-0.1876116820766731,-0.1641418471204065,-0.08914140271237221,-0.09686451397545165,-0.16930151531421345,0.16488397647553998,0.10294104931863207,-0.09360827932587489,-0.13148655959375283,-0.07424405005788492,-0.047368478771876055,-0.14921356068387964,0.2461427770900845,0.07479918322592988,0.2566272876584044,0.23975893055210606,0.4775898910354179,0.2807944287298414,d_minor
0.0,0.0,0.0,-0.020201027393341064,-0.22989583015441895,-0.04089848358329107,-0.005339145660400391,-0.34048372507095337,-0.05024916712339689,-0.013905465602874756,-0.31287145614624023,-0.039143048563559546,-0.016445696353912354,-0.26595431566238403,-0.027594734320004477,0.02589935064315796,-0.22407805919647217,-0.044183485546668066,0.037423133850097656,-0.36501747369766235,-0.06343039531405736,0.038102805614471436,-0.4449335187673569,-0.06486881185468008,0.04386252164840698,-0.5029413104057312,-0.06602013517316152,0.06551492214202881,-0.1999640166759491,-0.04443880576785375,0.08744531869888306,-0.3132360875606537,-0.060418647119362845,0.07578563690185547,-0.3005256652832031,-0.04622006077464391,0.05816996097564697,-0.26567861437797546,-0.032475736328919425,0.0722791066993409,0.0401869143440709,-0.19314388830921986,-0.0893493575697745,0.04267189025883017,0.1732778686861669,-0.12494113810258996,0.03649695081070861,0.03260386939017432,-0.1789566719518959,0.13690151203915263,-0.08031773155278668,0.24754076081894943,0.07477564115760878,0.4375869622601964,0.2400489875843751,0.677681084089824,0.4696686648442549,d_minor
0.0,0.0,0.0,-0.02070629596710205,-0.22983288764953613,-0.040045516293446326,-0.005659282207489014,-0.3398396968841553,-0.049212103437582755,-0.014239251613616943,-0.3128947615623474,-0.038404350828329825,-0.01680856943130493,-0.2666683793067932,-0.02711464996258428,0.02534264326095581,-0.2245008945465088,-0.043202055346171164,0.036311209201812744,-0.36531341075897217,-0.062134338270823264,0.0369756817817688,-0.444779172539711,-0.06349999244133642,0.0427512526512146,-0.5016269683837891,-0.06450212533394506,0.06497228145599365,-0.20075348019599915,-0.04337166408816984,0.08706718683242798,-0.3134322762489319,-0.0591241546980541,0.07492947578430176,-0.30330991744995117,-0.04555345113197973,0.05663245916366577,-0.2702634930610657,-0.032219240169922614,0.12533180681790917,0.14735704635903007,-0.05231667314142616,0.14712195710758852,0.13770936118971405,0.1618484038111484,0.10372276745486342,-0.022401254433428136,-0.13368142154280926,-0.1970071983046188,0.10858905538709618,-0.0784105984274388,0.24525646638202647,0.07370594524988007,0.41942932952974327,0.23401694443386617,0.6557752329078026,0.4582531733484993,d_minor
0.0,0.0,0.0,-0.019042253494262695,-0.228308767080307,-0.04034768297610469,-0.004464626312255859,-0.3391912579536438,-0.04960688456235118,-0.012756168842315674,-0.311901718378067,-0.038634697639324145,-0.015223324298858643,-0.2656763195991516,-0.02714820831356235,0.02621781826019287,-0.22314178943634033,-0.043940155499555544,0.036956071853637695,-0.36422210931777954,-0.06259309380588718,0.0376778244972229,-0.44345347583293915,-0.0635722714596767,0.04299360513687134,-0.49995559453964233,-0.0643376249009151,0.0654335618019104,-0.19970861077308655,-0.04435074582038112,0.08746963739395142,-0.3114471733570099,-0.05948780729708858,0.07611352205276489,-0.302640825510025,-0.04570986955700107,0.057833313941955566,-0.27099162340164185,-0.03243552773533054,0.03956767898859331,-0.031334875330636114,0.11705034064918346,0.05740840002276071,-0.06726430416628035,-0.0983208589654827,-0.10724949680604974,0.1114623356190636,-0.012303974451960908,0.102445899103837,0.06116857768336498,0.08757112013261487,0.24425200561238894,0.07344031993550798,0.3658335104046022,0.23165159364931037,0.5843553531273173,0.3559807262650035,d_minor
0.0,0.0,0.0,-0.019788265228271484,-0.23000308871269226,-0.03909338647835625,-0.005275249481201172,-0.33948615193367004,-0.04780283579938782,-0.013269126415252686,-0.3118395209312439,-0.036642842091254124,-0.0155714750289917,-0.2650734484195709,-0.025048827848962674,0.025295794010162354,-0.22422027587890625,-0.042950630284479985,0.03623741865158081,-0.3643677830696106,-0.06143874684684647,0.036978960037231445,-0.44392600655555725,-0.06235767165534867,0.04251366853713989,-0.5003219544887543,-0.06310545662753952,0.06457376480102539,-0.20020079612731934,-0.0434202180277623,0.08709311485290527,-0.31221362948417664,-0.05768109495156182,0.07568931579589844,-0.3026629686355591,-0.0428016410242833,0.05752718448638916,-0.27021509408950806,-0.028875390164188275,-0.1605415029367004,0.12392271066280358,-0.10312680879618769,0.06704374096409177,-0.027433166070708864,-0.04665303732227444,0.18954186759056957,-0.0881623061497618,-0.019974298650253214,-0.06231069751380433,-0.15755380940479574,-0.04267318834780337,0.24528361238548146,0.07337910548850449,0.11855650878524332,0.23312286527503473,0.35902037071639137,0.16505775432804684,d_minor
0.0,0.0,0.0,-0.019792139530181885,-0.2270074486732483,-0.03925604793576554,-0.004936277866363525,-0.33588090538978577,-0.047874264897387775,-0.013309836387634277,-0.308517724275589,-0.036760610075276645,-0.015900015830993652,-0.26192566752433777,-0.02522575158027962,0.025127947330474854,-0.22160592675209045,-0.04290194484738663,0.0365830659866333,-0.3620759844779968,-0.06134708273557976,0.03721112012863159,-0.4404991865158081,-0.062107805640977176,0.042769014835357666,-0.4962187111377716,-0.06263677451161698,0.06440865993499756,-0.19821661710739136,-0.043103326590340885,0.08671915531158447,-0.3108643889427185,-0.05747403624800995,0.07529616355895996,-0.30110645294189453,-0.04268699187187508,0.057933032512664795,-0.26894354820251465,-0.028740780906360897,-0.08038823432677673,-0.17586498249852942,-0.06396075576264018,0.15836391094517327,-0.0447306452551158,-0.058783360242116,-0.09719124341493496,-0.12578646165280705,-0.03763312786466519,0.02394917407737998,-0.044908287010889975,0.05423685752605145,0.24440718091280528,0.07424907479621107,0.2345182458301652,0.23028870033471646,0.46657767970340985,0.24131305263323224,d_minor
